../../grasp_viz/mesh_contacts/Table_ab61610e46bad18ac069fb0053a030fb_0.004408346262209103.npz,../../grasp_viz/pointclouds/ab61610e46bad18ac069fb0053a030fb.ply
../../grasp_viz/mesh_contacts/Sword_36303dc67967e4a9aa8dec10851fba45_0.002771657783034718.npz,../../grasp_viz/pointclouds/36303dc67967e4a9aa8dec10851fba45.ply
../../grasp_viz/mesh_contacts/SideChair_951cc2a069d075cdadaabe1b581f21e1_0.00823438010548635.npz,../../grasp_viz/pointclouds/951cc2a069d075cdadaabe1b581f21e1.ply
../../grasp_viz/mesh_contacts/OfficeSideChair_c5afaadb73323de9645a86b04c64b372_0.0031377075035473006.npz,../../grasp_viz/pointclouds/c5afaadb73323de9645a86b04c64b372.ply
../../grasp_viz/mesh_contacts/Rug_3bd54bafd38d93f07fee8146153c89d0_0.0006412766787959292.npz,../../grasp_viz/pointclouds/3bd54bafd38d93f07fee8146153c89d0.ply
../../grasp_viz/mesh_contacts/Candle_a5b4acee07e43a9cc19773ea4151b25b_0.02783582578864033.npz,../../grasp_viz/pointclouds/a5b4acee07e43a9cc19773ea4151b25b.ply
../../grasp_viz/mesh_contacts/Chair_d29c14f180ce319f71271c0017c27c86_0.0024105170776602025.npz,../../grasp_viz/pointclouds/d29c14f180ce319f71271c0017c27c86.ply
../../grasp_viz/mesh_contacts/Bottle_5e896bc124bc0af9fd590443d27a974e_0.029326527953703774.npz,../../grasp_viz/pointclouds/5e896bc124bc0af9fd590443d27a974e.ply
../../grasp_viz/mesh_contacts/PSP_ef0eefeefe7b2b2ec19c30aa3956807a_0.0002571101042393924.npz,../../grasp_viz/pointclouds/ef0eefeefe7b2b2ec19c30aa3956807a.ply
../../grasp_viz/mesh_contacts/Chair_5c9b4af9d0e9c132b161f36d4e309050_0.004583097726035908.npz,../../grasp_viz/pointclouds/5c9b4af9d0e9c132b161f36d4e309050.ply
../../grasp_viz/mesh_contacts/Chair_6d6e634ff34bd350c511e6b9b3b344f3_0.0006261704047318024.npz,../../grasp_viz/pointclouds/6d6e634ff34bd350c511e6b9b3b344f3.ply
../../grasp_viz/mesh_contacts/Tank_9fa6e6c5e5ea5821e86077f6afe582d2_0.0008575015355537544.npz,../../grasp_viz/pointclouds/9fa6e6c5e5ea5821e86077f6afe582d2.ply
../../grasp_viz/mesh_contacts/Speaker_74126375485af2008db6a105075120b8_0.003926619200781978.npz,../../grasp_viz/pointclouds/74126375485af2008db6a105075120b8.ply
../../grasp_viz/mesh_contacts/CeilingFan_c28fd4436e28e61cc341afa383659322_0.003720433685957251.npz,../../grasp_viz/pointclouds/c28fd4436e28e61cc341afa383659322.ply
../../grasp_viz/mesh_contacts/DiningTable_ca6c07357ba5125b8e2adb29857f8a1_0.002354844907312743.npz,../../grasp_viz/pointclouds/ca6c07357ba5125b8e2adb29857f8a1.ply
../../grasp_viz/mesh_contacts/TV_a8173362a1249845adf841a7af65b8cf_0.0033758411220888226.npz,../../grasp_viz/pointclouds/a8173362a1249845adf841a7af65b8cf.ply
../../grasp_viz/mesh_contacts/6Shelves_98e47ed9746cbc88ef9b1f19ef4b8cc0_0.0035535488572238055.npz,../../grasp_viz/pointclouds/98e47ed9746cbc88ef9b1f19ef4b8cc0.ply
../../grasp_viz/mesh_contacts/WallClock_83215aac91958278ee2b478fec745c0a_0.0036460019534608978.npz,../../grasp_viz/pointclouds/83215aac91958278ee2b478fec745c0a.ply
../../grasp_viz/mesh_contacts/Armoire_6dbe032aa46365edfc03ca095a3459d6_0.003788831485919603.npz,../../grasp_viz/pointclouds/6dbe032aa46365edfc03ca095a3459d6.ply
../../grasp_viz/mesh_contacts/Bench_b859f6e61529db7b195c5c738f050b29_0.002410299586162192.npz,../../grasp_viz/pointclouds/b859f6e61529db7b195c5c738f050b29.ply
../../grasp_viz/mesh_contacts/Dresser_9001bf7a75cfa6d8ee2b478fec745c0a_0.0009428988619583403.npz,../../grasp_viz/pointclouds/9001bf7a75cfa6d8ee2b478fec745c0a.ply
../../grasp_viz/mesh_contacts/Curtain_53fedf0396be68f57229f03826fdb806_0.0017131883037607015.npz,../../grasp_viz/pointclouds/53fedf0396be68f57229f03826fdb806.ply
../../grasp_viz/mesh_contacts/CoffeeTable_34157148280e9342d810b14a81e12eca_0.00192575249936278.npz,../../grasp_viz/pointclouds/34157148280e9342d810b14a81e12eca.ply
../../grasp_viz/mesh_contacts/TV_3f5995daff4b7993bb921b871aa8f453_0.006549734612967277.npz,../../grasp_viz/pointclouds/3f5995daff4b7993bb921b871aa8f453.ply
../../grasp_viz/mesh_contacts/Refrigerator_f5c41f256e06745a13417ec33fa0128e_0.00263910508331567.npz,../../grasp_viz/pointclouds/f5c41f256e06745a13417ec33fa0128e.ply
../../grasp_viz/mesh_contacts/Cabinet_391f46c327510d8d4da5feafe6f1c8fc_0.004419805770820794.npz,../../grasp_viz/pointclouds/391f46c327510d8d4da5feafe6f1c8fc.ply
../../grasp_viz/mesh_contacts/CoffeeTable_bd430a701652963faf0ff870be225563_0.01612045075382277.npz,../../grasp_viz/pointclouds/bd430a701652963faf0ff870be225563.ply
../../grasp_viz/mesh_contacts/Cup_f9244dc91aebf77ba4c322790a683350_0.010012425292931336.npz,../../grasp_viz/pointclouds/f9244dc91aebf77ba4c322790a683350.ply
../../grasp_viz/mesh_contacts/Recliner_48e9dedf26baaad4ebeb8f91be624923_0.006842430616691415.npz,../../grasp_viz/pointclouds/48e9dedf26baaad4ebeb8f91be624923.ply
../../grasp_viz/mesh_contacts/SingleBed_bbd23cc1e56a24204e649bb31ff339dd_0.0004157171502122899.npz,../../grasp_viz/pointclouds/bbd23cc1e56a24204e649bb31ff339dd.ply
../../grasp_viz/mesh_contacts/Plate_6907973366e2d8ca7f181d2694cd239b_0.0018625271967215344.npz,../../grasp_viz/pointclouds/6907973366e2d8ca7f181d2694cd239b.ply
../../grasp_viz/mesh_contacts/ChestOfDrawers_b3f49e368706d7ea8eb43ab312d0439_0.0046042611789379.npz,../../grasp_viz/pointclouds/b3f49e368706d7ea8eb43ab312d0439.ply
../../grasp_viz/mesh_contacts/Book_ebcd6d6c36a7193a952c493f36a7be8_0.04779666199410265.npz,../../grasp_viz/pointclouds/ebcd6d6c36a7193a952c493f36a7be8.ply
../../grasp_viz/mesh_contacts/Bench_a5d046752f6cb4bf4212ff51b27f0221_0.003164692872441289.npz,../../grasp_viz/pointclouds/a5d046752f6cb4bf4212ff51b27f0221.ply
../../grasp_viz/mesh_contacts/FoodItem_974b4d2139fe1b3b106da5eb54a822e3_0.004255421247298634.npz,../../grasp_viz/pointclouds/974b4d2139fe1b3b106da5eb54a822e3.ply
../../grasp_viz/mesh_contacts/DiningTable_a2dbd26e8a382509738e43095496b061_0.0060766668506253.npz,../../grasp_viz/pointclouds/a2dbd26e8a382509738e43095496b061.ply
../../grasp_viz/mesh_contacts/ToyFigure_2cd9ec4e736d25ed57ecc706f7088340_0.004519979952691972.npz,../../grasp_viz/pointclouds/2cd9ec4e736d25ed57ecc706f7088340.ply
../../grasp_viz/mesh_contacts/WallClock_fc51a35ac0399c457dc65f24011042f1_0.008970070507946999.npz,../../grasp_viz/pointclouds/fc51a35ac0399c457dc65f24011042f1.ply
../../grasp_viz/mesh_contacts/Horse_de2eaf86f8ce18d68b3a450ac65b5b2d_0.0015620713179273593.npz,../../grasp_viz/pointclouds/de2eaf86f8ce18d68b3a450ac65b5b2d.ply
../../grasp_viz/mesh_contacts/Headphones_e3e3a16c5561908076ab32996e9bb920_0.001256725832149013.npz,../../grasp_viz/pointclouds/e3e3a16c5561908076ab32996e9bb920.ply
../../grasp_viz/mesh_contacts/Whiteboard_1492b65a4dedd2612a384701382c9079_0.00349133232449086.npz,../../grasp_viz/pointclouds/1492b65a4dedd2612a384701382c9079.ply
../../grasp_viz/mesh_contacts/AccentTable_dccb87aacbcb40a4f1783a44a88d6274_0.010442568618183162.npz,../../grasp_viz/pointclouds/dccb87aacbcb40a4f1783a44a88d6274.ply
../../grasp_viz/mesh_contacts/2Shelves_dca2cd661bece47bd810b14a81e12eca_0.013092897688953924.npz,../../grasp_viz/pointclouds/dca2cd661bece47bd810b14a81e12eca.ply
../../grasp_viz/mesh_contacts/Purse_4a67dccd91447cfa504721639e19f609_0.06947870831481916.npz,../../grasp_viz/pointclouds/4a67dccd91447cfa504721639e19f609.ply
../../grasp_viz/mesh_contacts/TV_3319b63a7544b77b1d3abbedf84d10fc_0.0025074565462128973.npz,../../grasp_viz/pointclouds/3319b63a7544b77b1d3abbedf84d10fc.ply
../../grasp_viz/mesh_contacts/Plate_6907973366e2d8ca7f181d2694cd239b_0.003779724768620846.npz,../../grasp_viz/pointclouds/6907973366e2d8ca7f181d2694cd239b.ply
../../grasp_viz/mesh_contacts/Chair_b0f1e7888796d8e1ad5067eac75a07f7_0.004998921394871514.npz,../../grasp_viz/pointclouds/b0f1e7888796d8e1ad5067eac75a07f7.ply
../../grasp_viz/mesh_contacts/Ruler_48a884a11debeb945c0bf388ba84a59a_0.021858108570440685.npz,../../grasp_viz/pointclouds/48a884a11debeb945c0bf388ba84a59a.ply
../../grasp_viz/mesh_contacts/Plate_bf4e419f863966f1bcbb3468b0bfc2ac_0.00020667781549577377.npz,../../grasp_viz/pointclouds/bf4e419f863966f1bcbb3468b0bfc2ac.ply
../../grasp_viz/mesh_contacts/Radio_ab673912c47afe0afb8c9814b98c66d7_0.00711192115361269.npz,../../grasp_viz/pointclouds/ab673912c47afe0afb8c9814b98c66d7.ply
../../grasp_viz/mesh_contacts/Couch_f144cda19f9457fef9b7ca92584b5271_0.0001896613032121736.npz,../../grasp_viz/pointclouds/f144cda19f9457fef9b7ca92584b5271.ply
../../grasp_viz/mesh_contacts/TrashBin_8e08047abd3144d4cb2a965e75be701c_0.003994351873738471.npz,../../grasp_viz/pointclouds/8e08047abd3144d4cb2a965e75be701c.ply
../../grasp_viz/mesh_contacts/Book_cc0e864645032185d2d64d0098518cf_0.007577057785474069.npz,../../grasp_viz/pointclouds/cc0e864645032185d2d64d0098518cf.ply
../../grasp_viz/mesh_contacts/TableLamp_5929c6937d617f3acf7d397dd220c7e2_0.013459981708322199.npz,../../grasp_viz/pointclouds/5929c6937d617f3acf7d397dd220c7e2.ply
../../grasp_viz/mesh_contacts/AccentChair_e8fa1400ad39324c6666a748bda83f67_0.006910030576560706.npz,../../grasp_viz/pointclouds/e8fa1400ad39324c6666a748bda83f67.ply
../../grasp_viz/mesh_contacts/Candle_5526503b9089aa12b21e97993de5df16_0.008271472605581667.npz,../../grasp_viz/pointclouds/5526503b9089aa12b21e97993de5df16.ply
../../grasp_viz/mesh_contacts/Sideboard_67775df4b93eeb1db6378af21f637882_0.0031708845526585107.npz,../../grasp_viz/pointclouds/67775df4b93eeb1db6378af21f637882.ply
../../grasp_viz/mesh_contacts/Monitor_f06420355fc77e82a1516d7c0c999c21_0.002756703390547455.npz,../../grasp_viz/pointclouds/f06420355fc77e82a1516d7c0c999c21.ply
../../grasp_viz/mesh_contacts/PottedPlant_ea3ab47bb903e83c39d46a6a75d7ce8f_0.005934040050631389.npz,../../grasp_viz/pointclouds/ea3ab47bb903e83c39d46a6a75d7ce8f.ply
../../grasp_viz/mesh_contacts/CellPhone_4ab745d5e834afd23765349fd8e5584_0.004026773530747203.npz,../../grasp_viz/pointclouds/4ab745d5e834afd23765349fd8e5584.ply
../../grasp_viz/mesh_contacts/Mattress_f30cb7b1b9a4184eb32a756399014da6_0.003000000440206435.npz,../../grasp_viz/pointclouds/f30cb7b1b9a4184eb32a756399014da6.ply
../../grasp_viz/mesh_contacts/Sink_89c45cb2f357cc855d25af12a5296e93_0.004699625021261454.npz,../../grasp_viz/pointclouds/89c45cb2f357cc855d25af12a5296e93.ply
../../grasp_viz/mesh_contacts/6Shelves_969f7d5f4548e9dfa1eedb3cbcba80bf_0.0032710677333596568.npz,../../grasp_viz/pointclouds/969f7d5f4548e9dfa1eedb3cbcba80bf.ply
../../grasp_viz/mesh_contacts/Refrigerator_a728186f2bb912572d8564c06b061019_0.0013412556701002402.npz,../../grasp_viz/pointclouds/a728186f2bb912572d8564c06b061019.ply
../../grasp_viz/mesh_contacts/ToiletPaper_a7a6aa67eb72e3c86c63b8b48495261a_0.002990871686597996.npz,../../grasp_viz/pointclouds/a7a6aa67eb72e3c86c63b8b48495261a.ply
../../grasp_viz/mesh_contacts/TvStand_c8d3090c08be91456e9d040e630cf7e5_0.0038111457253022754.npz,../../grasp_viz/pointclouds/c8d3090c08be91456e9d040e630cf7e5.ply
../../grasp_viz/mesh_contacts/ToyFigure_cecd11cf7a682fdb929c2dad9ce0ee_1.4049896766991678e-05.npz,../../grasp_viz/pointclouds/cecd11cf7a682fdb929c2dad9ce0ee.ply
../../grasp_viz/mesh_contacts/Book_a238b2f6f5e2cf66c77016426fd9cf48_0.0004463005543383624.npz,../../grasp_viz/pointclouds/a238b2f6f5e2cf66c77016426fd9cf48.ply
../../grasp_viz/mesh_contacts/Sideboard_806f448672b03c9b2597758871e1430c_0.00433216047892718.npz,../../grasp_viz/pointclouds/806f448672b03c9b2597758871e1430c.ply
../../grasp_viz/mesh_contacts/TV_e32d2416ca9b5bb7a186ecbc0474571d_0.002156279813127256.npz,../../grasp_viz/pointclouds/e32d2416ca9b5bb7a186ecbc0474571d.ply
../../grasp_viz/mesh_contacts/PersonStanding_a5c68439179e0b6c122158f85e386e74_0.0019087707127729185.npz,../../grasp_viz/pointclouds/a5c68439179e0b6c122158f85e386e74.ply
../../grasp_viz/mesh_contacts/Mug_547b3284875a6ce535deb3b0c692a2a_0.024041403099134072.npz,../../grasp_viz/pointclouds/547b3284875a6ce535deb3b0c692a2a.ply
../../grasp_viz/mesh_contacts/Chair_e558ea8e0467c63335836c728d324152_0.0065532160749607405.npz,../../grasp_viz/pointclouds/e558ea8e0467c63335836c728d324152.ply
../../grasp_viz/mesh_contacts/Refrigerator_4e9cb3653cebee966ac32dd72af0469e_0.002916686390066619.npz,../../grasp_viz/pointclouds/4e9cb3653cebee966ac32dd72af0469e.ply
../../grasp_viz/mesh_contacts/PottedPlant_2cc4f4ee607298da4e49f891eed4593b_0.005855408540330573.npz,../../grasp_viz/pointclouds/2cc4f4ee607298da4e49f891eed4593b.ply
../../grasp_viz/mesh_contacts/3Shelves_8897ee68b85e92b028a35028fcddd52_0.0035747585238188793.npz,../../grasp_viz/pointclouds/8897ee68b85e92b028a35028fcddd52.ply
../../grasp_viz/mesh_contacts/Sideboard_3179ac396ea5b2b355f46d55537192b6_0.0034588341625913168.npz,../../grasp_viz/pointclouds/3179ac396ea5b2b355f46d55537192b6.ply
../../grasp_viz/mesh_contacts/Vase_701cb938a050ced01071d664364e92d8_0.01515130150633239.npz,../../grasp_viz/pointclouds/701cb938a050ced01071d664364e92d8.ply
../../grasp_viz/mesh_contacts/TableLamp_6b8790947a71e9a9bc5996932c1238cd_0.009111138813403554.npz,../../grasp_viz/pointclouds/6b8790947a71e9a9bc5996932c1238cd.ply
../../grasp_viz/mesh_contacts/Vase_1b370d5326cb7da75318625c74026d6_0.0372378510906676.npz,../../grasp_viz/pointclouds/1b370d5326cb7da75318625c74026d6.ply
../../grasp_viz/mesh_contacts/Bowl_75467099fb4d6984df85db41e3677c28_0.009442352467114425.npz,../../grasp_viz/pointclouds/75467099fb4d6984df85db41e3677c28.ply
../../grasp_viz/mesh_contacts/Pillow_7d9cb088956a9c4993e60794f9200b7_0.000452811316987507.npz,../../grasp_viz/pointclouds/7d9cb088956a9c4993e60794f9200b7.ply
../../grasp_viz/mesh_contacts/Chair_3da5a089163c42d6b1611e41ced1df21_0.0019302221084567669.npz,../../grasp_viz/pointclouds/3da5a089163c42d6b1611e41ced1df21.ply
../../grasp_viz/mesh_contacts/Book_1d493a57a21833f2d92c7cdc3939488b_0.01311887386650193.npz,../../grasp_viz/pointclouds/1d493a57a21833f2d92c7cdc3939488b.ply
../../grasp_viz/mesh_contacts/WallClock_6d2f8c13005c05abedf0adca85d84acc_0.0005673261253888765.npz,../../grasp_viz/pointclouds/6d2f8c13005c05abedf0adca85d84acc.ply
../../grasp_viz/mesh_contacts/Couch_2cf89f5b70817c3bab2844e3834b9ca1_0.05830734038780782.npz,../../grasp_viz/pointclouds/2cf89f5b70817c3bab2844e3834b9ca1.ply
../../grasp_viz/mesh_contacts/Piano_a2dcfb6f77a72be8a2b299c40b68f70c_0.0005247770494212267.npz,../../grasp_viz/pointclouds/a2dcfb6f77a72be8a2b299c40b68f70c.ply
../../grasp_viz/mesh_contacts/TrashBin_e262ce6a772cebed5c4149405bd687f0_0.005721807400878609.npz,../../grasp_viz/pointclouds/e262ce6a772cebed5c4149405bd687f0.ply
../../grasp_viz/mesh_contacts/Bottle_c5eb3234b73037562825656dc457df78_0.008788526522791613.npz,../../grasp_viz/pointclouds/c5eb3234b73037562825656dc457df78.ply
../../grasp_viz/mesh_contacts/Faucet_346a94616fa138bb85d4c34ee84c24a9_0.022706594945899414.npz,../../grasp_viz/pointclouds/346a94616fa138bb85d4c34ee84c24a9.ply
../../grasp_viz/mesh_contacts/DrinkingUtensil_82e511db9c78dba0dbba3efff716f351_0.024879482198024036.npz,../../grasp_viz/pointclouds/82e511db9c78dba0dbba3efff716f351.ply
../../grasp_viz/mesh_contacts/Guitar_15847850d132460f1fb05d58f51ec4fa_0.007591021964792362.npz,../../grasp_viz/pointclouds/15847850d132460f1fb05d58f51ec4fa.ply
../../grasp_viz/mesh_contacts/Dresser_793aa6d322f1e31d9c75eb4326997fae_0.0006371138642423986.npz,../../grasp_viz/pointclouds/793aa6d322f1e31d9c75eb4326997fae.ply
../../grasp_viz/mesh_contacts/TvStand_bb20d169758c784bf37504943ca02718_0.003987874686711008.npz,../../grasp_viz/pointclouds/bb20d169758c784bf37504943ca02718.ply
../../grasp_viz/mesh_contacts/Knife_89e8bae10847eb8a8721ead1444fbb07_0.01976018915084059.npz,../../grasp_viz/pointclouds/89e8bae10847eb8a8721ead1444fbb07.ply
../../grasp_viz/mesh_contacts/Couch_bcd2418fb0d9727c563fcc2752ece39_0.003291234847988343.npz,../../grasp_viz/pointclouds/bcd2418fb0d9727c563fcc2752ece39.ply
../../grasp_viz/mesh_contacts/FloorLamp_3469cdf83a3cba1f35836c728d324152_0.001655516328801755.npz,../../grasp_viz/pointclouds/3469cdf83a3cba1f35836c728d324152.ply
../../grasp_viz/mesh_contacts/Couch_7eb94d259b560d24f1783a44a88d6274_0.0043670309714880125.npz,../../grasp_viz/pointclouds/7eb94d259b560d24f1783a44a88d6274.ply
../../grasp_viz/mesh_contacts/SideChair_534a6db0833bbb89504721639e19f609_2.6967295973885633e-05.npz,../../grasp_viz/pointclouds/534a6db0833bbb89504721639e19f609.ply
../../grasp_viz/mesh_contacts/Bottle_4b5f54fc4e629371cf078dc7b29022e6_0.007920563190269918.npz,../../grasp_viz/pointclouds/4b5f54fc4e629371cf078dc7b29022e6.ply
../../grasp_viz/mesh_contacts/Book_40063a7b95efd3e94e3ba00caff7aecc_0.0009432203937148439.npz,../../grasp_viz/pointclouds/40063a7b95efd3e94e3ba00caff7aecc.ply
../../grasp_viz/mesh_contacts/6Shelves_bb31874d63946478e3f7a74e12a274ef_2.560519211263275e-06.npz,../../grasp_viz/pointclouds/bb31874d63946478e3f7a74e12a274ef.ply
../../grasp_viz/mesh_contacts/Bench_9790980a8ff823287ed9296ee19fa384_0.003915161143764945.npz,../../grasp_viz/pointclouds/9790980a8ff823287ed9296ee19fa384.ply
../../grasp_viz/mesh_contacts/Nightstand_608eced0e1e598a05f8258dc9a924d03_0.007030421459965984.npz,../../grasp_viz/pointclouds/608eced0e1e598a05f8258dc9a924d03.ply
../../grasp_viz/mesh_contacts/CeilingLamp_64f66d26e14c1264678087f8bcb7a099_0.006556899673184876.npz,../../grasp_viz/pointclouds/64f66d26e14c1264678087f8bcb7a099.ply
../../grasp_viz/mesh_contacts/WineRack_1be8eec62ba48fb0687c484f0874b1cb_0.0024589818960566636.npz,../../grasp_viz/pointclouds/1be8eec62ba48fb0687c484f0874b1cb.ply
../../grasp_viz/mesh_contacts/TrashBin_765afae2c3ba46dacb2a965e75be701c_0.009662067555157758.npz,../../grasp_viz/pointclouds/765afae2c3ba46dacb2a965e75be701c.ply
../../grasp_viz/mesh_contacts/Couch_980d28e46333db492878c1c13b7f1ba6_0.0010342508579064644.npz,../../grasp_viz/pointclouds/980d28e46333db492878c1c13b7f1ba6.ply
../../grasp_viz/mesh_contacts/CellPhone_e5e728d7d0600d5968f78fafaaa936eb_0.0015799921599206474.npz,../../grasp_viz/pointclouds/e5e728d7d0600d5968f78fafaaa936eb.ply
../../grasp_viz/mesh_contacts/Cabinet_a9ca0f99c7bd5c1a35836c728d324152_0.0034418813829078044.npz,../../grasp_viz/pointclouds/a9ca0f99c7bd5c1a35836c728d324152.ply
../../grasp_viz/mesh_contacts/Monitor_8b6e9312b040d853b68312ff55541d65_0.015250310565982543.npz,../../grasp_viz/pointclouds/8b6e9312b040d853b68312ff55541d65.ply
../../grasp_viz/mesh_contacts/DeskLamp_af5fc197a9151acb8aa35a62b4d4d73f_0.0033518493195137163.npz,../../grasp_viz/pointclouds/af5fc197a9151acb8aa35a62b4d4d73f.ply
../../grasp_viz/mesh_contacts/DiningTable_2c730735f7f3e60f848ac41b30fbbc29_0.0008987844502209922.npz,../../grasp_viz/pointclouds/2c730735f7f3e60f848ac41b30fbbc29.ply
../../grasp_viz/mesh_contacts/Plant_6f6a2ebae6fc62a56b684500e5db87c2_0.004527759731057772.npz,../../grasp_viz/pointclouds/6f6a2ebae6fc62a56b684500e5db87c2.ply
../../grasp_viz/mesh_contacts/ToyFigure_f2f397733f14198115c3f92f810cab08_0.0004547800683334366.npz,../../grasp_viz/pointclouds/f2f397733f14198115c3f92f810cab08.ply
../../grasp_viz/mesh_contacts/Picture_90ca327a09bd56ef5999f9ba82d15928_0.0003717463257488641.npz,../../grasp_viz/pointclouds/90ca327a09bd56ef5999f9ba82d15928.ply
../../grasp_viz/mesh_contacts/Fireplace_b1bce627680b80b6e3f7a74e12a274ef_0.0031949826353021666.npz,../../grasp_viz/pointclouds/b1bce627680b80b6e3f7a74e12a274ef.ply
../../grasp_viz/mesh_contacts/DeskLamp_89ad10075443cc8ece868a9ece283694_0.002624329187190345.npz,../../grasp_viz/pointclouds/89ad10075443cc8ece868a9ece283694.ply
../../grasp_viz/mesh_contacts/Pencil_64931cef8097da781b42cc426459cc26_0.001216591637430383.npz,../../grasp_viz/pointclouds/64931cef8097da781b42cc426459cc26.ply
../../grasp_viz/mesh_contacts/CeilingFan_3d89495edda6775d7209833c7512d6a2_0.0036813378249309983.npz,../../grasp_viz/pointclouds/3d89495edda6775d7209833c7512d6a2.ply
../../grasp_viz/mesh_contacts/Desk_a6c192247329a32e6a19b0779ac03754_0.00044725573885755763.npz,../../grasp_viz/pointclouds/a6c192247329a32e6a19b0779ac03754.ply
../../grasp_viz/mesh_contacts/Painting_254b3d8bdd34ea0f9977f83d67d415bd_0.004618457493677519.npz,../../grasp_viz/pointclouds/254b3d8bdd34ea0f9977f83d67d415bd.ply
../../grasp_viz/mesh_contacts/TV_8796f70d4ed706bb19e6dc7f8f5bb539_0.005648735450264957.npz,../../grasp_viz/pointclouds/8796f70d4ed706bb19e6dc7f8f5bb539.ply
../../grasp_viz/mesh_contacts/Couch_ebf1982ccb77cf7d4c37b9ce3a3de242_0.005140348857764571.npz,../../grasp_viz/pointclouds/ebf1982ccb77cf7d4c37b9ce3a3de242.ply
../../grasp_viz/mesh_contacts/DeskLamp_56cfd1c474b7b88920c80e4850e77325_0.015357293148168813.npz,../../grasp_viz/pointclouds/56cfd1c474b7b88920c80e4850e77325.ply
../../grasp_viz/mesh_contacts/Picture_22f2c7aa2e81fe10fbceced242a33413_0.01913564589180109.npz,../../grasp_viz/pointclouds/22f2c7aa2e81fe10fbceced242a33413.ply
../../grasp_viz/mesh_contacts/FloorLamp_364ea921dbd5da869a58625fdbc8d761_0.006997443577902229.npz,../../grasp_viz/pointclouds/364ea921dbd5da869a58625fdbc8d761.ply
../../grasp_viz/mesh_contacts/QueenBed_119555fb4ed6493384d1ef0fd09b636c_0.0025405357362347026.npz,../../grasp_viz/pointclouds/119555fb4ed6493384d1ef0fd09b636c.ply
../../grasp_viz/mesh_contacts/6Shelves_de3b28f255111570bc6a557844fbbce9_0.003268329318704173.npz,../../grasp_viz/pointclouds/de3b28f255111570bc6a557844fbbce9.ply
../../grasp_viz/mesh_contacts/QueenBed_5cd800dbf6da5c093a2a9c51b7caf55f_0.002520859405314401.npz,../../grasp_viz/pointclouds/5cd800dbf6da5c093a2a9c51b7caf55f.ply
../../grasp_viz/mesh_contacts/USBStick_612b2d68208011b35bda1d8d3c2c6b0a_0.0022388729401425097.npz,../../grasp_viz/pointclouds/612b2d68208011b35bda1d8d3c2c6b0a.ply
../../grasp_viz/mesh_contacts/Bench_c6706e8a2b4efef5133db57650fae9d9_0.0033652951235691665.npz,../../grasp_viz/pointclouds/c6706e8a2b4efef5133db57650fae9d9.ply
../../grasp_viz/mesh_contacts/WineBottle_109d55a137c042f5760315ac3bf2c13e_0.029542051944921377.npz,../../grasp_viz/pointclouds/109d55a137c042f5760315ac3bf2c13e.ply
../../grasp_viz/mesh_contacts/Refrigerator_91939b5bd173d3924377f456c88c1f3_0.0004951409977797553.npz,../../grasp_viz/pointclouds/91939b5bd173d3924377f456c88c1f3.ply
../../grasp_viz/mesh_contacts/Telephone_585f02091286a7a82b7045644a6897b2_0.02854517319520066.npz,../../grasp_viz/pointclouds/585f02091286a7a82b7045644a6897b2.ply
../../grasp_viz/mesh_contacts/Shoes_e60e298157abf84868fd42cc04b8a75f_0.02490287539710254.npz,../../grasp_viz/pointclouds/e60e298157abf84868fd42cc04b8a75f.ply
../../grasp_viz/mesh_contacts/Cup_e1a88aaf815c847d7d2b35f495afbe58_0.014563166180597097.npz,../../grasp_viz/pointclouds/e1a88aaf815c847d7d2b35f495afbe58.ply
../../grasp_viz/mesh_contacts/FloorLamp_3815c868bef2993f5db1960046b987bb_3.6420209643365195e-05.npz,../../grasp_viz/pointclouds/3815c868bef2993f5db1960046b987bb.ply
../../grasp_viz/mesh_contacts/Speaker_534b9d60edc8cf7448887a47fb6b5f0d_0.0010371458439395883.npz,../../grasp_viz/pointclouds/534b9d60edc8cf7448887a47fb6b5f0d.ply
../../grasp_viz/mesh_contacts/Nightstand_c7e89ae2db15c0f71360172b4b6205b1_0.004125903078482853.npz,../../grasp_viz/pointclouds/c7e89ae2db15c0f71360172b4b6205b1.ply
../../grasp_viz/mesh_contacts/Mug_b6f30c63c946c286cf6897d8875cfd5e_0.0003392050556951731.npz,../../grasp_viz/pointclouds/b6f30c63c946c286cf6897d8875cfd5e.ply
../../grasp_viz/mesh_contacts/TV_3da1b3bcd79ca884506e6d2fa30a0ec8_0.00022544896760191713.npz,../../grasp_viz/pointclouds/3da1b3bcd79ca884506e6d2fa30a0ec8.ply
../../grasp_viz/mesh_contacts/FloorLamp_c12cae39fa4d6f78a99e0f0bf1de3bbf_0.003673854943745506.npz,../../grasp_viz/pointclouds/c12cae39fa4d6f78a99e0f0bf1de3bbf.ply
../../grasp_viz/mesh_contacts/Wii_84f45a5c3f9de48ae1c30bc7caf261be_0.009788918693342412.npz,../../grasp_viz/pointclouds/84f45a5c3f9de48ae1c30bc7caf261be.ply
../../grasp_viz/mesh_contacts/PottedPlant_1f8275f1c106144ff11c3739edd52fa3_0.03577051692114747.npz,../../grasp_viz/pointclouds/1f8275f1c106144ff11c3739edd52fa3.ply
../../grasp_viz/mesh_contacts/Mug_71995893d717598c9de7b195ccfa970_0.0007179961866821134.npz,../../grasp_viz/pointclouds/71995893d717598c9de7b195ccfa970.ply
